["E0",""]
["E1",""]
["W0",""]
("E0","mode 1",1,"E0",1,"transmission")
(500, 3)
2.7726296466332666e+14 1.6371701189364260e-01 3.3267566930833834e+02
2.7756335790781562e+14 1.5697449318711007e-01 3.3354355599392130e+02
2.7786375115230462e+14 1.5777834634336990e-01 3.3442077294952117e+02
2.7816414439679359e+14 1.6470797344140189e-01 3.3526747365739413e+02
2.7846453764128256e+14 1.7232893505677319e-01 3.3606892553081059e+02
2.7876493088577156e+14 1.7552269335483472e-01 3.3683876713040581e+02
2.7906532413026053e+14 1.7224738447070337e-01 3.3760312480379565e+02
2.7936571737474950e+14 1.6417456346336781e-01 3.3839033982901503e+02
2.7966611061923850e+14 1.5609223063962480e-01 3.3922120402081993e+02
2.7996650386372744e+14 1.5374867043512450e-01 3.4009078033426283e+02
2.8026689710821644e+14 1.5972489356426445e-01 3.4096130812474462e+02
2.8056729035270544e+14 1.7086595983451502e-01 3.4179599606049635e+02
2.8086768359719438e+14 1.8094470595935508e-01 3.4259048741142016e+02
2.8116807684168338e+14 1.8506448901197628e-01 3.4336473758825525e+02
2.8146847008617234e+14 1.8200695888866580e-01 3.4414714275824679e+02
2.8176886333066131e+14 1.7460114324887804e-01 3.4496562576508660e+02
2.8206925657515031e+14 1.6865455879098221e-01 3.4583414009184281e+02
2.8236964981963925e+14 1.6962672136940302e-01 3.4673266206140630e+02
2.8267004306412825e+14 1.7781768201375048e-01 3.4761461486019010e+02
2.8297043630861725e+14 1.8779322190351944e-01 3.4845079518792539e+02
2.8327082955310625e+14 1.9320017584342600e-01 3.4924736183545269e+02
2.8357122279759519e+14 1.9080227822606496e-01 3.5003026508175020e+02
2.8387161604208419e+14 1.8158115835590136e-01 3.5083051929030290e+02
2.8417200928657312e+14 1.7037619559365993e-01 3.5167289570539890e+02
2.8447240253106212e+14 1.6394401497903577e-01 3.5255694440660585e+02
2.8477279577555112e+14 1.6633155856790321e-01 3.5344390962862565e+02
2.8507318902004006e+14 1.7518574680528221e-01 3.5428865711717350e+02
2.8537358226452906e+14 1.8429773509235459e-01 3.5508173840718359e+02
2.8567397550901806e+14 1.8851670587082592e-01 3.5584509447045332e+02
2.8597436875350700e+14 1.8607782022399652e-01 3.5661197337499328e+02
2.8627476199799600e+14 1.7903223769442428e-01 3.5741550775503788e+02
2.8657515524248500e+14 1.7284229295167863e-01 3.5827542474189784e+02
2.8687554848697394e+14 1.7375839991986880e-01 3.5917579203420098e+02
2.8717594173146294e+14 1.8341900605394149e-01 3.6006651042920510e+02
2.8747633497595188e+14 1.9677269727652677e-01 3.6091155521776534e+02
2.8777672822044088e+14 2.0662615768939879e-01 3.6171564319413108e+02
2.8807712146492988e+14 2.0831157412304402e-01 3.6250726514398940e+02
2.8837751470941888e+14 2.0146895152700825e-01 3.6332006592836086e+02
2.8867790795390781e+14 1.9050480271555958e-01 3.6418038940504351e+02
2.8897830119839681e+14 1.8311672217901409e-01 3.6508829890742186e+02
2.8927869444288575e+14 1.8476345050874618e-01 3.6600254276641476e+02
2.8957908768737475e+14 1.9335374746240622e-01 3.6687268688677068e+02
2.8987948093186375e+14 2.0179033491625956e-01 3.6768670723578765e+02
2.9017987417635269e+14 2.0402653055965134e-01 3.6846748739305991e+02
2.9048026742084169e+14 1.9804564766831864e-01 3.6924973123739198e+02
2.9078066066533062e+14 1.8651537756456182e-01 3.7006715287932508e+02
2.9108105390981962e+14 1.7621996817020649e-01 3.7093864026165062e+02
2.9138144715430862e+14 1.7456017512901789e-01 3.7184431707226042e+02
2.9168184039879762e+14 1.8321686745500237e-01 3.7272954585336566e+02
2.9198223364328656e+14 1.9653256410130288e-01 3.7356050270422520e+02
2.9228262688777556e+14 2.0690162086653940e-01 3.7434847554323409e+02
2.9258302013226450e+14 2.0936858295833430e-01 3.7512693372486518e+02
2.9288341337675350e+14 2.0336131488287726e-01 3.7593198234997499e+02
2.9318380662124250e+14 1.9347846751816442e-01 3.7679082762918722e+02
2.9348419986573150e+14 1.8809071153205398e-01 3.7770220792988573e+02
2.9378459311022044e+14 1.9308851079019923e-01 3.7862106327691242e+02
2.9408498635470944e+14 2.0582642654840916e-01 3.7949592676131124e+02
2.9438537959919838e+14 2.1799129992031330e-01 3.8031820135560952e+02
2.9468577284368738e+14 2.2232620674981668e-01 3.8111377492734681e+02
2.9498616608817638e+14 2.1623672931791613e-01 3.8191794863732633e+02
2.9528655933266538e+14 2.0304899291065467e-01 3.8276281479779436e+02
2.9558695257715431e+14 1.9124768791971963e-01 3.8366234849365469e+02
2.9588734582164325e+14 1.8930328232934060e-01 3.8458799897676596e+02
2.9618773906613225e+14 1.9792623092731673e-01 3.8548114348548324e+02
2.9648813231062125e+14 2.0978323562773823e-01 3.8631366314831706e+02
2.9678852555511025e+14 2.1658479974009839e-01 3.8710299055184731e+02
2.9708891879959925e+14 2.1390406017793889e-01 3.8788510512546026e+02
2.9738931204408819e+14 2.0272409616090303e-01 3.8869713787970085e+02
2.9768970528857712e+14 1.8971226683633008e-01 3.8956609027700296e+02
2.9799009853306612e+14 1.8448182791576825e-01 3.9048465522970002e+02
2.9829049177755512e+14 1.9191437654493501e-01 3.9139823356389689e+02
2.9859088502204412e+14 2.0712345873191293e-01 3.9225804021699059e+02
2.9889127826653306e+14 2.2054717691075248e-01 3.9306641683269163e+02
2.9919167151102206e+14 2.2482580890632803e-01 3.9385586150837713e+02
2.9949206475551100e+14 2.1796444372890841e-01 3.9466384535078055e+02
2.9979245800000000e+14 2.0457988624622034e-01 3.9552221555110879e+02
("E1","mode 1",1,"W0",1,"transmission")
(500, 3)
1.4989622900000000e+14 4.9991762318311395e-01 -1.0895069194357216e+00
1.5019662224448897e+14 5.0162015597091991e-01 -4.8477534057381172e-01
1.5049701548897797e+14 5.0414161749367903e-01 1.1970130555742904e-01
1.5079740873346694e+14 5.0748977993063793e-01 7.2469799734381191e-01
1.5109780197795591e+14 5.1152845331657326e-01 1.3310038673119153e+00
1.5139819522244488e+14 5.1596721302873949e-01 1.9392370434752753e+00
1.5169858846693388e+14 5.2041965824145886e-01 2.5496682834887632e+00
1.5199898171142284e+14 5.2451440643523395e-01 3.1621727424247306e+00
1.5229937495591181e+14 5.2799344926043457e-01 3.7763416103602863e+00
1.5259976820040081e+14 5.3074378466311323e-01 4.3916623502045775e+00
1.5290016144488978e+14 5.3276906629923826e-01 5.0076508398365558e+00
1.5320055468937875e+14 5.3414698652988124e-01 5.6239044521272161e+00
1.5350094793386775e+14 5.3499786020194040e-01 6.2401230520963376e+00
1.5380134117835672e+14 5.3545380603655135e-01 6.8561282877024228e+00
1.5410173442284569e+14 5.3562043662623582e-01 7.4718542157129386e+00
1.5440212766733466e+14 5.3555250005695754e-01 8.0872842660569955e+00
1.5470252091182366e+14 5.3526973879282758e-01 8.7023718207681409e+00
1.5500291415631262e+14 5.3480565247689094e-01 9.3170154198141262e+00
1.5530330740080159e+14 5.3425003312811992e-01 9.9311158016929397e+00
1.5560370064529059e+14 5.3375233257237631e-01 1.0544671830515652e+01
1.5590409388977956e+14 5.3348481542570336e-01 1.1157849260837144e+01
1.5620448713426853e+14 5.3358646980167479e-01 1.1770983638835075e+01
1.5650488037875750e+14 5.3411140773666022e-01 1.2384510486945029e+01
1.5680527362324650e+14 5.3500447373846871e-01 1.2998837336148704e+01
1.5710566686773547e+14 5.3612388587605486e-01 1.3614203379618326e+01
1.5740606011222444e+14 5.3730972384709863e-01 1.4230603130365433e+01
1.5770645335671344e+14 5.3846084035312747e-01 1.4847829773060838e+01
1.5800684660120241e+14 5.3956806125735324e-01 1.5465610198788159e+01
1.5830723984569138e+14 5.4068483867648454e-01 1.6083731568221175e+01
1.5860763309018038e+14 5.4186846203085082e-01 1.6702078789464402e+01
1.5890802633466934e+14 5.4314077394284332e-01 1.7320590456185194e+01
1.5920841957915831e+14 5.4448727824997489e-01 1.7939199306025898e+01
1.5950881282364728e+14 5.4587937541362974e-01 1.8557805142958102e+01
1.5980920606813628e+14 5.4729969608782003e-01 1.9176281815481087e+01
1.6010959931262525e+14 5.4876329261873813e-01 1.9794505882817091e+01
1.6040999255711422e+14 5.5032965301966985e-01 2.0412406080168822e+01
1.6071038580160322e+14 5.5209252389985830e-01 2.1030024560479998e+01
1.6101077904609219e+14 5.5414033123972684e-01 2.1647551582982143e+01
1.6131117229058116e+14 5.5650402098913909e-01 2.2265292228504965e+01
1.6161156553507012e+14 5.5912502274618792e-01 2.2883567304624343e+01
1.6191195877955912e+14 5.6186400059407138e-01 2.3502599097231695e+01
1.6221235202404809e+14 5.6454419650043719e-01 2.4122438819425199e+01
1.6251274526853706e+14 5.6700659743721116e-01 2.4742961264220952e+01
1.6281313851302606e+14 5.6915409129296068e-01 2.5363919788232110e+01
1.6311353175751503e+14 5.7096790710575684e-01 2.5985036461762750e+01
1.6341392500200400e+14 5.7248867241139623e-01 2.6606088206537549e+01
1.6371431824649300e+14 5.7377235325093012e-01 2.7226944329707020e+01
1.6401471149098197e+14 5.7485142839794812e-01 2.7847536483778349e+01
1.6431510473547094e+14 5.7573142116458365e-01 2.8467794242179636e+01
1.6461549797995991e+14 5.7642402780507662e-01 2.9087610700079278e+01
1.6491589122444891e+14 5.7698544605218804e-01 2.9706874728139717e+01
1.6521628446893788e+14 5.7752557290288209e-01 3.0325544506180798e+01
1.6551667771342684e+14 5.7818186802739435e-01 3.0943704584040482e+01
1.6581707095791584e+14 5.7907827652137334e-01 3.1561571892205752e+01
1.6611746420240481e+14 5.8029070712782360e-01 3.2179456183903071e+01
1.6641785744689378e+14 5.8182792014017026e-01 3.2797694200304406e+01
1.6671825069138275e+14 5.8363216417200769e-01 3.3416572291619183e+01
1.6701864393587175e+14 5.8560506131899959e-01 3.4036259707195001e+01
1.6731903718036072e+14 5.8765355012755971e-01 3.4656788460480691e+01
1.6761943042484969e+14 5.8973030710855101e-01 3.5278099929187810e+01
1.6791982366933869e+14 5.9183897593658141e-01 3.5900129460156251e+01
1.6822021691382766e+14 5.9400013562331577e-01 3.6522866554007152e+01
1.6852061015831662e+14 5.9620581203841616e-01 3.7146350444743213e+01
1.6882100340280562e+14 5.9839572446306910e-01 3.7770616000442843e+01
1.6912139664729459e+14 6.0046640767726267e-01 3.8395635955491471e+01
1.6942178989178356e+14 6.0230199553260499e-01 3.9021292771360798e+01
1.6972218313627256e+14 6.0381036507874797e-01 3.9647386645974017e+01
1.7002257638076153e+14 6.0495261976080150e-01 4.0273673511256789e+01
1.7032296962525050e+14 6.0575560539334383e-01 4.0899922190576291e+01
1.7062336286973947e+14 6.0630024251384473e-01 4.1525969048168719e+01
1.7092375611422847e+14 6.0669093103147487e-01 4.2151741800043624e+01
1.7122414935871744e+14 6.0702510886534677e-01 4.2777240416231841e+01
1.7152454260320641e+14 6.0738100215030755e-01 4.3402493451547869e+01
1.7182493584769538e+14 6.0782542183404531e-01 4.4027522395909763e+01
1.7212532909218438e+14 6.0842929017156544e-01 4.4652333193661384e+01
1.7242572233667334e+14 6.0927782610196024e-01 4.5276932719483312e+01
1.7272611558116231e+14 6.1046858948755622e-01 4.5901358293507862e+01
1.7302650882565131e+14 6.1209464836246841e-01 4.6525705759797425e+01
1.7332690207014028e+14 6.1421492793290289e-01 4.7150136664618621e+01
1.7362729531462925e+14 6.1682450951214263e-01 4.7774847772262987e+01
1.7392768855911825e+14 6.1984533865544278e-01 4.8400010023976854e+01
1.7422808180360722e+14 6.2314798794942894e-01 4.9025713415291335e+01
1.7452847504809619e+14 6.2659170266591124e-01 4.9651954566669602e+01
1.7482886829258519e+14 6.3005660623278148e-01 5.0278668585475984e+01
1.7512926153707416e+14 6.3345338416149188e-01 5.0905773117483918e+01
1.7542965478156312e+14 6.3671726305197807e-01 5.1533195279937587e+01
1.7573004802605209e+14 6.3979966957233625e-01 5.2160879436011534e+01
1.7603044127054109e+14 6.4266096443488752e-01 5.2788786799748642e+01
1.7633083451503006e+14 6.4526172368367174e-01 5.3416887085526767e+01
1.7663122775951903e+14 6.4755768919286438e-01 5.4045136208250405e+01
1.7693162100400800e+14 6.4950893569120105e-01 5.4673450081992961e+01
1.7723201424849700e+14 6.5110226491584910e-01 5.5301700009899257e+01
1.7753240749298597e+14 6.5236925628062903e-01 5.5929741440904131e+01
1.7783280073747494e+14 6.5338383611313988e-01 5.6557456682309549e+01
1.7813319398196394e+14 6.5424262846872472e-01 5.7184781870434747e+01
1.7843358722645291e+14 6.5504443651419353e-01 5.7811710026075112e+01
1.7873398047094188e+14 6.5587785308334812e-01 5.8438284445171121e+01
1.7903437371543088e+14 6.5681268247203706e-01 5.9064592996369264e+01
1.7933476695991984e+14 6.5789092171225572e-01 5.9690757607859858e+01
1.7963516020440881e+14 6.5912253721519354e-01 6.0316913284588182e+01
1.7993555344889781e+14 6.6049190252142276e-01 6.0943186598127639e+01
1.8023594669338678e+14 6.6196973719094698e-01 6.1569687734940153e+01
1.8053633993787575e+14 6.6351952752247256e-01 6.2196513742108102e+01
1.8083673318236472e+14 6.6509645660354744e-01 6.2823747239708986e+01
1.8113712642685372e+14 6.6664795022627699e-01 6.3451444476506431e+01
1.8143751967134269e+14 6.6812203489381550e-01 6.4079624710870846e+01
1.8173791291583166e+14 6.6947781244036486e-01 6.4708272949406037e+01
1.8203830616032062e+14 6.7068937592580158e-01 6.5337351453532378e+01
1.8233869940480962e+14 6.7174384190186831e-01 6.5966807830191300e+01
1.8263909264929859e+14 6.7264048591310210e-01 6.6596578761068869e+01
1.8293948589378756e+14 6.7339179768001478e-01 6.7226598427732483e+01
1.8323987913827656e+14 6.7401972971306590e-01 6.7856812382384490e+01
1.8354027238276553e+14 6.7454506402406678e-01 6.8487184223539771e+01
1.8384066562725450e+14 6.7497871231603945e-01 6.9117686729896676e+01
1.8414105887174350e+14 6.7532411475592036e-01 6.9748287329563937e+01
1.8444145211623247e+14 6.7558793816345453e-01 7.0378944434736127e+01
1.8474184536072144e+14 6.7578821351917351e-01 7.1009617206289590e+01
1.8504223860521044e+14 6.7595488258573366e-01 7.1640277113397786e+01
1.8534263184969941e+14 6.7612706259872035e-01 7.2270913652950071e+01
1.8564302509418838e+14 6.7635046571815316e-01 7.2901538465540654e+01
1.8594341833867738e+14 6.7667128550708489e-01 7.3532191076050651e+01
1.8624381158316634e+14 6.7712364031101602e-01 7.4162937849187003e+01
1.8654420482765531e+14 6.7771731257185674e-01 7.4793854848988019e+01
1.8684459807214428e+14 6.7843651345973421e-01 7.5425001061542631e+01
1.8714499131663325e+14 6.7925103845505297e-01 7.6056400439302735e+01
1.8744538456112225e+14 6.8012995072756233e-01 7.6688042616104539e+01
1.8774577780561122e+14 6.8104892057097977e-01 7.7319894695171968e+01
1.8804617105010019e+14 6.8199202403930081e-01 7.7951912734615036e+01
1.8834656429458919e+14 6.8295251465020868e-01 7.8584051867419589e+01
1.8864695753907816e+14 6.8393154921477939e-01 7.9216278780010896e+01
1.8894735078356712e+14 6.8493090051697936e-01 7.9848581848590896e+01
1.8924774402805612e+14 6.8594239895989906e-01 8.0480968364919818e+01
1.8954813727254509e+14 6.8694369961385859e-01 8.1113448245406573e+01
1.8984853051703406e+14 6.8790546877800351e-01 8.1746018059805266e+01
1.9014892376152306e+14 6.8880384279880025e-01 8.2378658415707463e+01
1.9044931700601203e+14 6.8962838159503115e-01 8.3011342970311503e+01
1.9074971025050100e+14 6.9038291970285659e-01 8.3644048486493190e+01
1.9105010349499000e+14 6.9108316904761380e-01 8.4276761290766416e+01
1.9135049673947897e+14 6.9175267864007939e-01 8.4909482945495625e+01
1.9165088998396794e+14 6.9241472667565784e-01 8.5542234339715137e+01
1.9195128322845691e+14 6.9308114792033670e-01 8.6175050701620279e+01
1.9225167647294588e+14 6.9374585926664023e-01 8.6807964902581389e+01
1.9255206971743488e+14 6.9438957844150229e-01 8.7440989494838973e+01
1.9285246296192384e+14 6.9499239746958719e-01 8.8074111512011214e+01
1.9315285620641281e+14 6.9554440606658274e-01 8.8707302513438734e+01
1.9345324945090181e+14 6.9604865980316188e-01 8.9340534347064406e+01
1.9375364269539078e+14 6.9651828475416000e-01 8.9973791813513770e+01
1.9405403593987975e+14 6.9697079391147343e-01 9.0607080706079785e+01
1.9435442918436875e+14 6.9741979399306775e-01 9.1240430647106422e+01
1.9465482242885772e+14 6.9786546865955745e-01 9.1873888199863728e+01
1.9495521567334669e+14 6.9829009834512945e-01 9.2507498819760670e+01
1.9525560891783569e+14 6.9866435969906604e-01 9.3141287059289724e+01
1.9555600216232466e+14 6.9896158749666981e-01 9.3775248971435289e+01
1.9585639540681362e+14 6.9917006312541830e-01 9.4409360900400657e+01
1.9615678865130262e+14 6.9929618973085850e-01 9.5043595781616318e+01
1.9645718189579159e+14 6.9935961905346355e-01 9.5677936157198658e+01
1.9675757514028056e+14 6.9938490410663612e-01 9.6312380425657366e+01
1.9705796838476953e+14 6.9939207783745561e-01 9.6946942811094857e+01
1.9735836162925850e+14 6.9938801618120450e-01 9.7581645556681636e+01
1.9765875487374750e+14 6.9936341683646630e-01 9.8216503460809790e+01
1.9795914811823647e+14 6.9929966333518667e-01 9.8851509085356426e+01
1.9825954136272544e+14 6.9918236384169474e-01 9.9486630511727654e+01
1.9855993460721444e+14 6.9901199404519543e-01 1.0012182413554517e+02
1.9886032785170341e+14 6.9880539161448152e-01 1.0075705241630313e+02
1.9916072109619238e+14 6.9859061818550783e-01 1.0139229588807073e+02
1.9946111434068138e+14 6.9840057436217984e-01 1.0202755851125927e+02
1.9976150758517034e+14 6.9826601342853445e-01 1.0266287008052063e+02
2.0006190082965931e+14 6.9820610710921482e-01 1.0329828353070828e+02
2.0036229407414831e+14 6.9821976797655139e-01 1.0393386139130416e+02
2.0066268731863728e+14 6.9828534278988574e-01 1.0456965428498870e+02
2.0096308056312625e+14 6.9837105498042884e-01 1.0520568509887059e+02
2.0126347380761525e+14 6.9844866375022341e-01 1.0584194924637661e+02
2.0156386705210422e+14 6.9850081943378450e-01 1.0647842688706444e+02
2.0186426029659319e+14 6.9852044013724579e-01 1.0711509525716644e+02
2.0216465354108216e+14 6.9850689467432769e-01 1.0775193574539115e+02
2.0246504678557112e+14 6.9846162565162540e-01 1.0838893812920188e+02
2.0276544003006012e+14 6.9838195630785416e-01 1.0902610184862621e+02
2.0306583327454909e+14 6.9825471137888373e-01 1.0966342917743199e+02
2.0336622651903806e+14 6.9805632650317051e-01 1.1030091086984277e+02
2.0366661976352706e+14 6.9776265773789747e-01 1.1093851616854343e+02
2.0396701300801603e+14 6.9736132582192090e-01 1.1157619808785476e+02
2.0426740625250500e+14 6.9685597786408704e-01 1.1221390919573925e+02
2.0456779949699400e+14 6.9626120178226891e-01 1.1285161247208544e+02
2.0486819274148297e+14 6.9559687719309571e-01 1.1348928057401579e+02
2.0516858598597194e+14 6.9488819204334362e-01 1.1412689232885896e+02
2.0546897923046094e+14 6.9416729047560410e-01 1.1476443582678527e+02
2.0576937247494991e+14 6.9347016246486026e-01 1.1540191416498629e+02
2.0606976571943888e+14 6.9283082249949757e-01 1.1603934430198225e+02
2.0637015896392788e+14 6.9228013967816437e-01 1.1667675061804286e+02
